date_time,temp,rain_1h,clouds_all,traffic_volume,day_sin,day_cos,week_sin,week_cos
2017-12-31 08:00:00,0.04667609618104712,0.0,0.05,0.16827124319799078,0.9330127018922194,0.2500000000000001,0.21833997096818902,0.9131193871579975
2017-12-31 09:00:00,0.04337576614804367,0.0,0.01,0.3168689828380076,0.8535533905932737,0.14644660940672627,0.2339839617423316,0.9233620996141421
2017-12-31 10:00:00,0.051705170517052035,0.0,0.05,0.47314078414957444,0.75,0.06698729810778065,0.25000000000000017,0.9330127018922194
2017-12-31 11:00:00,0.06254911205406283,0.0,0.01,0.459187944746756,0.6294095225512605,0.0170370868554659,0.26636568586346865,0.9420576967523047
2017-12-31 12:00:00,0.0903661794750904,0.0,0.05,0.46393191014371427,0.5000000000000001,0.0,0.28305813044122086,0.9504844339512095
2017-12-31 13:00:00,0.10733930535910757,0.0,0.05,0.4323984930933445,0.37059047744873985,0.01703708685546579,0.30005398784012927,0.958281127934988
2017-12-31 14:00:00,0.12195505264812229,0.0,0.01,0.4600251151109251,0.24999999999999994,0.0669872981077807,0.31732948781680254,0.9654368743221021
2017-12-31 15:00:00,0.13421342134213454,0.0,0.01,0.4914190037672667,0.14644660940672627,0.14644660940672616,0.33486046902241634,0.9719416651541837
2017-12-31 16:00:00,0.1425428257111429,0.0,0.01,0.5147202455699734,0.06698729810778081,0.24999999999999978,0.3526224127945481,0.9777864028930704
2017-12-31 17:00:00,0.13531353135313556,0.0,0.01,0.4743965396958281,0.017037086855465844,0.3705904774487397,0.3705904774487392,0.9829629131445341
2017-12-31 18:00:00,0.11834040546911839,0.0,0.05,0.451653411469234,0.0,0.4999999999999999,0.38873953302184266,0.9874639560909118
2017-12-31 19:00:00,0.10136727958510167,0.0,0.01,0.40212083158922846,0.01703708685546579,0.6294095225512601,0.40704419641854245,0.9912832366166441
2017-12-31 20:00:00,0.1005814867201007,0.0,0.05,0.3652853355657877,0.0669872981077807,0.75,0.4254788669119124,0.9944154131125642
2017-12-31 21:00:00,0.09775263240609822,0.0,0.05,0.33068229384679787,0.14644660940672616,0.8535533905932737,0.44401776194834597,0.9968561049466214
2017-12-31 22:00:00,0.09602388810309626,0.0,0.01,0.2690107436863402,0.24999999999999978,0.9330127018922192,0.46263495320678805,0.99860189859059
2017-12-31 23:00:00,0.09523809523809529,0.0,0.01,0.204688154039347,0.37059047744873963,0.9829629131445341,0.4813044028618368,0.9996503523941993
2018-01-01 00:00:00,0.09382366808109427,0.0,0.01,0.19045625784847214,0.5,1.0,0.5,1.0
2018-01-01 01:00:00,0.08942322803708985,0.0,0.01,0.18068927026649922,0.6294095225512604,0.9829629131445341,0.5186955971381628,0.9996503523941993
2018-01-01 02:00:00,0.08596573943108643,0.0,0.01,0.11413422631505511,0.75,0.9330127018922194,0.5373650467932121,0.99860189859059
2018-01-01 03:00:00,0.083765519409084,0.0,0.01,0.0658574019813032,0.8535533905932737,0.8535533905932737,0.5559822380516539,0.9968561049466214
2018-01-01 04:00:00,0.07920792079207956,0.0,0.01,0.03739360959955351,0.9330127018922193,0.75,0.5745211330880872,0.9944154131125642
2018-01-01 05:00:00,0.0735502121640737,0.0,0.01,0.0447886144830473,0.9829629131445341,0.6294095225512604,0.5929558035814573,0.9912832366166442
2018-01-01 06:00:00,0.07480748074807514,0.0,0.01,0.07994976977814985,1.0,0.5,0.6112604669781572,0.9874639560909118
2018-01-01 07:00:00,0.06867829640106876,0.0,0.01,0.07869401423189619,0.9829629131445341,0.3705904774487396,0.6294095225512604,0.9829629131445341
2018-01-01 08:00:00,0.06380638063806388,0.0,0.05,0.09739081903167295,0.9330127018922194,0.2500000000000001,0.6473775872054521,0.9777864028930704
2018-01-01 09:00:00,0.06349206349206382,0.0,0.01,0.14078414957443838,0.8535533905932737,0.14644660940672627,0.6651395309775836,0.9719416651541838
2018-01-01 10:00:00,0.08675153229608695,0.0,0.01,0.22673364029580018,0.75,0.06698729810778065,0.6826705121831975,0.9654368743221021
2018-01-01 11:00:00,0.11409712399811445,0.0,0.01,0.3220315334170504,0.6294095225512605,0.0170370868554659,0.6999460121598705,0.9582811279349881
2018-01-01 12:00:00,0.13515637278013554,0.0,0.01,0.3899818613087764,0.5000000000000001,0.0,0.716941869558779,0.9504844339512095
2018-01-01 13:00:00,0.15558698727015569,0.0,0.01,0.4007255476489466,0.37059047744873985,0.01703708685546579,0.7336343141365309,0.9420576967523049
2018-01-01 14:00:00,0.17916077322017926,0.0,0.05,0.4326775498814009,0.24999999999999994,0.0669872981077807,0.75,0.9330127018922193
2018-01-01 15:00:00,0.18969039761119005,0.0,0.01,0.4600251151109251,0.14644660940672627,0.14644660940672616,0.7660160382576683,0.9233620996141421
2018-01-01 16:00:00,0.194876630520195,0.0,0.05,0.44328170782754295,0.06698729810778081,0.24999999999999978,0.781660029031811,0.9131193871579975
2018-01-01 17:00:00,0.18481848184818517,0.0,0.01,0.41384121668759594,0.017037086855465844,0.3705904774487397,0.7969100927867507,0.9022988898833342
2018-01-01 18:00:00,0.164545025931165,0.0,0.05,0.3876098786102972,0.0,0.4999999999999999,0.8117449009293667,0.890915741234015
2018-01-01 19:00:00,0.15590130441615618,0.0,0.01,0.2910562299427934,0.01703708685546579,0.6294095225512601,0.8261437056390606,0.8789858615727265
2018-01-01 20:00:00,0.14207134999214244,0.0,0.05,0.22673364029580018,0.0669872981077807,0.75,0.8400863688854597,0.8665259359149131
2018-01-01 21:00:00,0.13091309130913115,0.0,0.01,0.20119994418864237,0.14644660940672616,0.8535533905932737,0.8535533905932737,0.8535533905932737
2018-01-01 22:00:00,0.1279270784221282,0.0,0.01,0.1534812334310032,0.24999999999999978,0.9330127018922192,0.8665259359149131,0.8400863688854596
2018-01-01 23:00:00,0.11959767405311983,0.0,0.01,0.10004185851820846,0.37059047744873963,0.9829629131445341,0.8789858615727265,0.8261437056390606
2018-01-02 00:00:00,0.12179789407512182,0.0,0.01,0.050788335426259254,0.5,1.0,0.890915741234015,0.8117449009293668
2018-01-02 01:00:00,0.12069778406412085,0.0,0.01,0.023161713408678664,0.6294095225512604,0.9829629131445341,0.9022988898833342,0.7969100927867507
2018-01-02 02:00:00,0.11739745403111784,0.0,0.01,0.012836612250592995,0.75,0.9330127018922194,0.9131193871579975,0.7816600290318111
2018-01-02 03:00:00,0.11739745403111784,0.0,0.01,0.025952281289242363,0.8535533905932737,0.8535533905932737,0.9233620996141421,0.7660160382576683
2018-01-02 04:00:00,0.11519723400911541,0.0,0.01,0.08594949072136181,0.9330127018922193,0.75,0.9330127018922194,0.75
2018-01-02 05:00:00,0.11063963539211097,0.0,0.01,0.3391935258825171,0.9829629131445341,0.6294095225512604,0.9420576967523049,0.733634314136531
2018-01-02 06:00:00,0.10985384252711,0.0,0.01,0.65410911120413,1.0,0.5,0.9504844339512095,0.716941869558779
2018-01-02 07:00:00,0.10278170674210313,0.0,0.05,0.7789870238593554,0.9829629131445341,0.3705904774487396,0.9582811279349881,0.6999460121598704
2018-01-02 08:00:00,0.10403897532610412,0.0,0.01,0.6680619506069485,0.9330127018922194,0.2500000000000001,0.965436874322102,0.6826705121831976
2018-01-02 09:00:00,0.10859657394310901,0.0,0.01,0.5687177340588809,0.8535533905932737,0.14644660940672627,0.9719416651541838,0.6651395309775836
2018-01-02 10:00:00,0.1431714600031434,0.0,0.01,0.551416213199386,0.75,0.06698729810778065,0.9777864028930703,0.6473775872054521
2018-01-02 11:00:00,0.18921892189218958,0.0,0.75,0.5663457513604018,0.6294095225512605,0.0170370868554659,0.9829629131445341,0.6294095225512605
2018-01-02 12:00:00,0.22740845513122787,0.0,0.75,0.6048555881121808,0.5000000000000001,0.0,0.9874639560909118,0.6112604669781572
2018-01-02 13:00:00,0.2710985384252711,0.0,0.9,0.6172736151806892,0.37059047744873985,0.01703708685546579,0.9912832366166441,0.5929558035814575
2018-01-02 14:00:00,0.28807166430928877,0.0,0.9,0.639737686619227,0.24999999999999994,0.0669872981077807,0.9944154131125642,0.5745211330880872
2018-01-02 15:00:00,0.2948294829482947,0.0,0.01,0.7142458490302777,0.14644660940672627,0.14644660940672616,0.9968561049466214,0.5559822380516539
2018-01-02 16:00:00,0.2970297029702976,0.0,0.9,0.768103809125157,0.06698729810778081,0.24999999999999978,0.99860189859059,0.5373650467932122
2018-01-02 17:00:00,0.2982869715542986,0.0,0.9,0.7067113157527557,0.017037086855465844,0.3705904774487397,0.9996503523941993,0.5186955971381628
2018-01-02 18:00:00,0.2995442401382996,0.0,0.9,0.49002371982698484,0.0,0.4999999999999999,1.0,0.5
2018-01-02 19:00:00,0.30928807166430944,0.0,0.9,0.3566345751360402,0.01703708685546579,0.6294095225512601,0.9996503523941993,0.48130440286183723
2018-01-02 20:00:00,0.3127455602703133,0.0,0.9,0.27110366959676296,0.0669872981077807,0.75,0.99860189859059,0.4626349532067879
2018-01-02 21:00:00,0.31651736602231634,0.0,0.9,0.37965676015069066,0.14644660940672616,0.8535533905932737,0.9968561049466214,0.4440177619483461
2018-01-02 22:00:00,0.3072450102153075,0.0,0.9,0.37281986884330964,0.24999999999999978,0.9330127018922192,0.9944154131125642,0.42547886691191283
2018-01-02 23:00:00,0.3000157158573006,0.0,0.9,0.14022603599832564,0.37059047744873963,0.9829629131445341,0.9912832366166442,0.4070441964185427
2018-01-03 00:00:00,0.28917177432028973,0.0,0.9,0.06781079949769779,0.5,1.0,0.9874639560909118,0.38873953302184283
2018-01-03 01:00:00,0.274556027031275,0.0,0.9,0.033486814566764334,0.6294095225512604,0.9829629131445341,0.9829629131445342,0.3705904774487398
2018-01-03 02:00:00,0.26198334119126226,0.0,0.9,0.023719826984791404,0.75,0.9330127018922194,0.9777864028930703,0.35262241279454787
2018-01-03 03:00:00,0.2409240924092416,0.0,0.4,0.03418445653690526,0.8535533905932737,0.8535533905932737,0.9719416651541839,0.3348604690224166
2018-01-03 04:00:00,0.23196605374823184,0.0,0.01,0.09739081903167295,0.9330127018922193,0.75,0.9654368743221022,0.3173294878168027
2018-01-03 05:00:00,0.21389281785321412,0.0,0.01,0.36640156271801316,0.9829629131445341,0.6294095225512604,0.9582811279349881,0.3000539878401294
2018-01-03 06:00:00,0.20729215778720728,0.0,0.01,0.7132691502720804,1.0,0.5,0.9504844339512095,0.28305813044122097
2018-01-03 07:00:00,0.19707685054219742,0.0,0.4,0.8237756383424026,0.9829629131445341,0.3705904774487396,0.9420576967523049,0.266365685863469
2018-01-03 08:00:00,0.18921892189218958,0.0,0.05,0.7374075624389563,0.9330127018922194,0.2500000000000001,0.9330127018922192,0.2499999999999999
2018-01-03 09:00:00,0.18607575043218616,0.0,0.01,0.701688293567741,0.8535533905932737,0.14644660940672627,0.9233620996141421,0.23398396174233177
2018-01-03 10:00:00,0.19943422913719944,0.0,0.05,0.5551834798381471,0.75,0.06698729810778065,0.9131193871579975,0.21833997096818897
2018-01-03 11:00:00,0.20179160773220234,0.0,0.4,0.5881121808287987,0.6294095225512605,0.0170370868554659,0.9022988898833342,0.2030899072132491
2018-01-03 12:00:00,0.218450416470219,0.0,0.4,0.6260639040044649,0.5000000000000001,0.0,0.890915741234015,0.18825509907063326
2018-01-03 13:00:00,0.22850856514222886,0.0,0.4,0.6248081484582112,0.37059047744873985,0.01703708685546579,0.8789858615727266,0.17385629436093958
2018-01-03 14:00:00,0.23558070092723576,0.0,0.2,0.6795032789172596,0.24999999999999994,0.0669872981077807,0.8665259359149131,0.1599136311145402
2018-01-03 15:00:00,0.23683796951123676,0.0,0.05,0.7640574856983395,0.14644660940672627,0.14644660940672616,0.8535533905932737,0.14644660940672627
2018-01-03 16:00:00,0.23683796951123676,0.0,0.05,0.8656341565508581,0.06698729810778081,0.24999999999999978,0.8400863688854598,0.13347406408508694
2018-01-03 17:00:00,0.22080779506522102,0.0,0.05,0.8145667643365425,0.017037086855465844,0.3705904774487397,0.8261437056390605,0.12101413842727343
2018-01-03 18:00:00,0.2016344491592023,0.0,0.05,0.5911818054974187,0.0,0.4999999999999999,0.8117449009293668,0.1090842587659851
2018-01-03 19:00:00,0.19377652050919403,0.0,0.05,0.422910562299428,0.01703708685546579,0.6294095225512601,0.796910092786751,0.09770111011666593
2018-01-03 20:00:00,0.17963224893917978,0.0,0.05,0.30779963722617554,0.0669872981077807,0.75,0.7816600290318112,0.08688061284200266
2018-01-03 21:00:00,0.1702027345591704,0.0,0.05,0.27794056090414404,0.14644660940672616,0.8535533905932737,0.7660160382576684,0.07663790038585794
2018-01-03 22:00:00,0.16077322017916107,0.0,0.01,0.19589786521557137,0.24999999999999978,0.9330127018922192,0.7500000000000002,0.06698729810778076
2018-01-03 23:00:00,0.15904447587615916,0.0,0.01,0.12250592995674621,0.37059047744873963,0.9829629131445341,0.7336343141365311,0.05794230324769517
2018-01-04 00:00:00,0.14820053433914832,0.0,0.01,0.05804381191572486,0.5,1.0,0.7169418695587791,0.04951556604879048
2018-01-04 01:00:00,0.15448687725915472,0.0,0.9,0.032091530626482484,0.6294095225512604,0.9829629131445341,0.6999460121598706,0.041718872065012014
2018-01-04 02:00:00,0.164545025931165,0.0,0.9,0.018696804799776753,0.75,0.9330127018922194,0.6826705121831974,0.03456312567789782
2018-01-04 03:00:00,0.164545025931165,0.0,0.4,0.029580019533975165,0.8535533905932737,0.8535533905932737,0.6651395309775836,0.028058334845816213
2018-01-04 04:00:00,0.15448687725915472,0.0,0.4,0.0996232733361239,0.9330127018922193,0.75,0.6473775872054521,0.022213597106929606
2018-01-04 05:00:00,0.14662894860914683,0.0,0.01,0.36891307381052046,0.9829629131445341,0.6294095225512604,0.6294095225512603,0.017037086855465844
2018-01-04 06:00:00,0.13751375137513755,0.0,0.01,0.7269429328868424,1.0,0.5,0.6112604669781573,0.01253604390908819
2018-01-04 07:00:00,0.14662894860914683,0.0,0.4,0.8800055811357611,0.9829629131445341,0.3705904774487396,0.5929558035814573,0.008716763383355863
2018-01-04 08:00:00,0.13751375137513755,0.0,0.9,0.6090414399330264,0.9330127018922194,0.2500000000000001,0.5745211330880872,0.0055845868874357385
2018-01-04 09:00:00,0.15700141442715715,0.0,0.9,0.6658294963024975,0.8535533905932737,0.14644660940672627,0.555982238051654,0.003143895053378698
2018-01-04 10:00:00,0.16438786735816452,0.0,0.75,0.5784847216408538,0.75,0.06698729810778065,0.5373650467932123,0.0013981014094099353
2018-01-04 11:00:00,0.17130284457017142,0.0,0.9,0.6045765313241245,0.6294095225512605,0.0170370868554659,0.5186955971381627,0.00034964760580069587
2018-01-04 12:00:00,0.18481848184818517,0.0,0.4,0.6453188223803543,0.5000000000000001,0.0,0.5000000000000001,0.0
2018-01-04 13:00:00,0.19833411912619842,0.0,0.4,0.6338774940700432,0.37059047744873985,0.01703708685546579,0.4813044028618374,0.00034964760580069587
2018-01-04 14:00:00,0.20776363350620825,0.0,0.4,0.6949909306543881,0.24999999999999994,0.0669872981077807,0.46263495320678777,0.0013981014094099353
2018-01-04 15:00:00,0.21310702498821316,0.0,0.4,0.7435468117761964,0.14644660940672627,0.14644660940672616,0.4440177619483459,0.0031438950533787535
2018-01-04 16:00:00,0.2182932578972181,0.0,0.4,0.8841914329566066,0.06698729810778081,0.24999999999999978,0.4254788669119128,0.0055845868874357385
2018-01-04 17:00:00,0.2088637435172092,0.0,0.4,0.8204269568857262,0.017037086855465844,0.3705904774487397,0.40704419641854284,0.008716763383355863
2018-01-04 18:00:00,0.1951909476661955,0.0,0.4,0.5949490721361796,0.0,0.4999999999999999,0.38873953302184283,0.01253604390908819
2018-01-04 19:00:00,0.18921892189218958,0.0,0.2,0.41272498953537046,0.01703708685546579,0.6294095225512601,0.37059047744873985,0.01703708685546579
2018-01-04 20:00:00,0.166902404526167,0.0,0.05,0.35342542207339195,0.0669872981077807,0.75,0.3526224127945478,0.02221359710692966
2018-01-04 21:00:00,0.1543297186861547,0.0,0.05,0.5329984651876657,0.14644660940672616,0.8535533905932737,0.3348604690224165,0.028058334845816213
2018-01-04 22:00:00,0.13861386138613896,0.0,0.01,0.3221710618110786,0.24999999999999978,0.9330127018922192,0.3173294878168025,0.03456312567789788
2018-01-04 23:00:00,0.12509822410812527,0.0,0.01,0.14957443839821402,0.37059047744873963,0.9829629131445341,0.30005398784012965,0.04171887206501185
2018-01-05 00:00:00,0.11566870972811588,0.0,0.01,0.07213617971257151,0.5,1.0,0.28305813044122097,0.04951556604879043
2018-01-05 01:00:00,0.10199591387710216,0.0,0.01,0.03711455281149714,0.6294095225512604,0.9829629131445341,0.266365685863469,0.057942303247695115
2018-01-05 02:00:00,0.10513908533710559,0.0,0.01,0.026231338077298733,0.75,0.9330127018922194,0.25000000000000033,0.06698729810778048
2018-01-05 03:00:00,0.1005814867201007,0.0,0.01,0.030975303474257015,0.8535533905932737,0.8535533905932737,0.23398396174233177,0.07663790038585788
2018-01-05 04:00:00,0.08832311802608844,0.0,0.01,0.09766987581972932,0.9330127018922193,0.75,0.21833997096818897,0.08688061284200255
2018-01-05 05:00:00,0.09838126669809871,0.0,0.01,0.3510534393749128,0.9829629131445341,0.6294095225512604,0.20308990721324932,0.09770111011666577
2018-01-05 06:00:00,0.09665252239509675,0.0,0.01,0.6821543184037951,1.0,0.5,0.18825509907063348,0.10908425876598493
2018-01-05 07:00:00,0.09413798522709432,0.0,0.05,0.8082879866052741,0.9829629131445341,0.3705904774487396,0.1738562943609394,0.12101413842727349
2018-01-05 08:00:00,0.08486562942008496,0.0,0.05,0.6458769359564671,0.9330127018922194,0.2500000000000001,0.1599136311145406,0.1334740640850866
2018-01-05 09:00:00,0.08816595945308842,0.0,0.01,0.6405748569833961,0.8535533905932737,0.14644660940672627,0.14644660940672627,0.14644660940672616
2018-01-05 10:00:00,0.11519723400911541,0.0,0.05,0.5812752895214176,0.75,0.06698729810778065,0.13347406408508666,0.1599136311145405
2018-01-05 11:00:00,0.136570799937137,0.0,0.05,0.6213199386075066,0.6294095225512605,0.0170370868554659,0.12101413842727377,0.17385629436093913
2018-01-05 12:00:00,0.15747289014615767,0.0,0.4,0.6803404492814288,0.5000000000000001,0.0,0.10908425876598515,0.18825509907063315
2018-01-05 13:00:00,0.18261826182618274,0.0,0.4,0.6774103530068368,0.37059047744873985,0.01703708685546579,0.09770111011666571,0.20308990721324938
2018-01-05 14:00:00,0.19723400911519745,0.0,0.01,0.7258267057346169,0.24999999999999994,0.0669872981077807,0.08688061284200255,0.21833997096818902
2018-01-05 15:00:00,0.20257740059720242,0.0,0.4,0.8028463792381749,0.14644660940672627,0.14644660940672616,0.07663790038585794,0.23398396174233166
2018-01-05 16:00:00,0.20572057205720623,0.0,0.01,0.8917259662341286,0.06698729810778081,0.24999999999999978,0.06698729810778059,0.2500000000000002
2018-01-05 17:00:00,0.19534810623919546,0.0,0.4,0.8472164085391377,0.017037086855465844,0.3705904774487397,0.05794230324769528,0.26636568586346865
2018-01-05 18:00:00,0.1824611032531827,0.0,0.4,0.627598716338775,0.0,0.4999999999999999,0.04951556604879048,0.28305813044122086
2018-01-05 19:00:00,0.16014458588716057,0.0,0.4,0.49379098646574576,0.01703708685546579,0.6294095225512601,0.041718872065012014,0.30005398784012927
2018-01-05 20:00:00,0.136570799937137,0.0,0.01,0.3860750662759872,0.0669872981077807,0.75,0.03456312567789782,0.3173294878168026
